   2.7255574916071291e-04   2.0731375126636101e-01   1.0504294600840569e-01   7.0202999892574877e-02   5.2698216666090862e-02   4.2175624891460525e-02   3.5154080898706579e-02   3.0136065663777269e-02   2.6371328274110963e-02   2.3442565224526972e-02   2.1099200394110784e-02   1.9181691274803743e-02   1.7583635480939747e-02   1.6231348865352449e-02   1.5072188454320488e-02   1.4067542841811054e-02   1.3188449553587165e-02   1.2412758387464145e-02   1.1723239857316572e-02   1.1106290718921275e-02   1.0551027692043018e-02   1.0048640031634677e-02   9.5919186166807842e-03   9.1749078514231381e-03   8.7926445693125264e-03   8.4409595855282366e-03   8.1163250353409200e-03   7.8157356306363807e-03   7.5366153568568470e-03   7.2767434707755691e-03   7.0341952963994033e-03   6.8072944780554574e-03   6.5945741848013380e-03   6.3947453676762578e-03   6.2066706179404307e-03   6.0293425062523873e-03   5.8618655315985759e-03   5.7034409971289425e-03   5.5533542737911598e-03   5.4109640232290739e-03   5.2756930371081279e-03   5.1470204169183909e-03   5.0244748708622730e-03   4.9076289459914170e-03   4.7960940468151853e-03   4.6895161180502279e-03   4.5875718904536383e-03   4.4899656058821225e-03   4.3964261516947958e-03   4.3067045460257278e-03   4.2205717248075415e-03   4.1378165891317016e-03   4.0582442779022185e-03   3.9816746360286318e-03   3.9079408528119629e-03   3.8368882488638051e-03   3.7683731929928272e-03   3.7022621330985387e-03   3.6384307273134419e-03   3.5767630635002252e-03   3.5171509567963541e-03   3.4594933162501551e-03   3.4036955727480725e-03   3.3496691614232068e-03   3.2973310525864891e-03   3.2466033259551477e-03   3.1974127835865062e-03   3.1496905974734016e-03   3.1033719882332276e-03   3.0583959317362908e-03   3.0147048908796287e-03   2.9722445700272270e-03   2.9309636899130416e-03   2.8908137810446750e-03   2.8517489938577017e-03   2.8137259240573003e-03   2.7767034517483767e-03   2.7406425931007380e-03   2.7055063634243742e-03   2.6712596506438791e-03   2.6378690982620913e-03   2.6053029969929161e-03   2.5735311843233049e-03   2.5425249513356708e-03   2.5122569561857240e-03   2.4827011436876433e-03   2.4538326705094838e-03   2.4256278355274351e-03   2.3980640149285663e-03   2.3711196016886014e-03   2.3447739490844422e-03   2.3190073179310757e-03   2.2938008272595091e-03   2.2691364081767183e-03   2.2449967606706623e-03   2.2213653131433675e-03   2.1982261844731544e-03   2.1755641484234979e-03   2.1533646002309089e-03   2.1316135252177648e-03   2.1102974692883462e-03   2.0894035111775600e-03   2.0689192363320748e-03   2.0488327123129161e-03   2.0291324656171359e-03   2.0098074598239360e-03   1.9908470749777874e-03   1.9722410881276280e-03   1.9539796549472061e-03   1.9360532923671252e-03
   5.5772820161438096e-04   1.2287777359692358e-01   6.1574103663896762e-02   4.1066230013048703e-02   3.0804103830744459e-02   2.4644927792941321e-02   2.0538185914768827e-02   1.7604545720030940e-02   1.5404197346797174e-02   1.3692754092772593e-02   1.2323565256745035e-02   1.1203299481656000e-02   1.0269731940483832e-02   9.4797818869593580e-03   8.8026762563267729e-03   8.2158475016741207e-03   7.7023695844534211e-03   7.2492988289445262e-03   6.8465677819185789e-03   6.4862283555208499e-03   6.1619220132101147e-03   5.8685013227100079e-03   5.6017547165955828e-03   5.3582030511830827e-03   5.1349470235757394e-03   4.9295512072192287e-03   4.7399548475424340e-03   4.5644024801463874e-03   4.4013894160779103e-03   4.2496185056978423e-03   4.1079655495513036e-03   3.9754514037461334e-03   3.8512193154544030e-03   3.7345163791443268e-03   3.6246782651765388e-03   3.5211165663061330e-03   3.4233082530636715e-03   3.3307868390458060e-03   3.2431349411379245e-03   3.1599779843007577e-03   3.0809788506255616e-03   3.0058333114437890e-03   2.9342661119841316e-03   2.8660276023497848e-03   2.8008908279025277e-03   2.7386490075912619e-03   2.6791133411907036e-03   2.6221110964641976e-03   2.5674839354288348e-03   2.5150864455657754e-03   2.4647848472837504e-03   2.4164558534443639e-03   2.3699856604795324e-03   2.3252690537211378e-03   2.2822086121377311e-03   2.2407139998265801e-03   2.2007013334167528e-03   2.1620926160608837e-03   2.1248152299791281e-03   2.0888014806084813e-03   2.0539881863368896e-03   2.0203163085911338e-03   1.9877306177224553e-03   1.9561793907124153e-03   1.9256141372186830e-03   1.8959893509087609e-03   1.8672622833996269e-03   1.8393927384414864e-03   1.8123428842616877e-03   1.7860770822264900e-03   1.7605617301888908e-03   1.7357651190746128e-03   1.7116573014192022e-03   1.6882099707102556e-03   1.6653963505126679e-03   1.6431910924638233e-03   1.6215701823217720e-03   1.6005108533342937e-03   1.5799915062718612e-03   1.5599916355340251e-03   1.5404917607977969e-03   1.5214733637291071e-03   1.5029188293251064e-03   1.4848113914967742e-03   1.4671350825384733e-03   1.4498746861643418e-03   1.4330156938212140e-03   1.4165442640144267e-03   1.4004471844068635e-03   1.3847118364731107e-03   1.3693261625099952e-03   1.3542786348222490e-03   1.3395582269177947e-03   1.3251543865613984e-03   1.3110570105482953e-03   1.2972564210710605e-03   1.2837433435635395e-03   1.2705088859152607e-03   1.2575445189584296e-03   1.2448420581375240e-03   1.2323936462787170e-03   1.2201917373828894e-03   1.2082290813719989e-03   1.1964987097240023e-03   1.1849939219365359e-03   1.1737082727640948e-03   1.1626355601776358e-03   1.1517698139993410e-03   1.1411052851687839e-03   1.1306364355999430e-03
   8.4345443229462240e-04   3.2119467590912504e-01   1.6203979055437959e-01   1.0820779949078960e-01   8.1203631226573370e-02   6.4980630691899507e-02   5.4158558693177393e-02   4.6425776974304576e-02   4.0624916277592737e-02   3.6112476665976209e-02   3.2502156523984811e-02   2.9548039227975029e-02   2.7086138043808862e-02   2.5002901909979697e-02   2.3217211033429004e-02   2.1669570747838211e-02   2.0315355978497786e-02   1.9120439144213727e-02   1.8058274958022317e-02   1.7107905555585824e-02   1.6252563933297291e-02   1.5478676313179963e-02   1.4775136534108188e-02   1.4132769696921134e-02   1.3543929875419405e-02   1.3002194361663688e-02   1.2502128459934972e-02   1.2039102541791809e-02   1.1609148298818496e-02   1.1208844732806728e-02   1.0835226945491347e-02   1.0485712580145291e-02   1.0158042054103925e-02   9.8502296571642781e-03   9.5605232789782654e-03   9.2873710397942816e-03   9.0293934823415679e-03   8.7853602728322714e-03   8.5541705805162131e-03   8.3348364755818534e-03   8.1264688172283384e-03   7.9282652067843920e-03   7.7394996617204262e-03   7.5595137304245606e-03   7.3877088185427013e-03   7.2235395384269768e-03   7.0665079260099602e-03   6.9161583959197184e-03   6.7720733271805561e-03   6.6338691894196715e-03   6.5011931339121164e-03   6.3737199856652750e-03   6.2511495825588789e-03   6.1332044157047256e-03   6.0196275319805209e-03   5.9101806653713528e-03   5.8046425685188323e-03   5.7028075198917363e-03   5.6044839853831470e-03   5.5094934160128291e-03   5.4176691658563651e-03   5.3288555164049036e-03   5.2429067953395176e-03   5.1596865792298968e-03   5.0790669709784089e-03   5.0009279439602100e-03   4.9251567457857543e-03   4.8516473554566534e-03   4.7802999884185935e-03   4.7110206446523469e-03   4.6437206954991102e-03   4.5783165054014158e-03   4.5147290851650637e-03   4.4528837737196209e-03   4.3927099456816778e-03   4.3341407423126950e-03   4.2771128237166804e-03   4.2215661403468482e-03   4.1674437220884306e-03   4.1146914833602955e-03   4.0632580428337332e-03   4.0130945565052204e-03   3.9641545629832279e-03   3.9163938399589459e-03   3.8697702709289956e-03   3.8242437213258139e-03   3.7797759232900182e-03   3.7363303683893901e-03   3.6938722076524104e-03   3.6523681583410196e-03   3.6117864169384621e-03   3.5720965778741321e-03   3.5332695575489262e-03   3.4952775232621209e-03   3.4580938266747983e-03   3.4216929414755408e-03   3.3860504049419743e-03   3.3511427631170341e-03   3.3169475193417530e-03   3.2834430859072427e-03   3.2506087386075392e-03   3.2184245739922466e-03   3.1868714691337141e-03   3.1559310437378535e-03   3.1255856244408525e-03   3.0958182111460565e-03   3.0666124452663032e-03   3.0379525797470334e-03   3.0098234507547894e-03   2.9822104509241157e-03
   2.1390629874357939e-04   1.1342661400975546e-01   5.7360682183399285e-02   3.8321865149837944e-02   2.8762859247458184e-02   2.3018248361021738e-02   1.9185481228285568e-02   1.6446564126239613e-02   1.4391803930939282e-02   1.2793361121940265e-02   1.1514441410271338e-02   1.0467954213349527e-02   9.5958201353469504e-03   8.8578205796631254e-03   8.2252226362771689e-03   7.6769524424164046e-03   7.1972027709369243e-03   6.7738846087429215e-03   6.3975946658806132e-03   6.0609088169121745e-03   5.7578874417122724e-03   5.4837220566454218e-03   5.2344782939181484e-03   5.0069059139185102e-03   4.7982963042142298e-03   4.6063741720287748e-03   4.4292142262188344e-03   4.2651763712641963e-03   4.1128547861057976e-03   3.9710375368801403e-03   3.8386742660248803e-03   3.7148501343244890e-03   3.5987646482514455e-03   3.4897143364602131e-03   3.3870784830561341e-03   3.2903073063530069e-03   3.1989121076580317e-03   3.1124570174135076e-03   3.0305520444731623e-03   2.9528471946380741e-03   2.8790274713476499e-03   2.8088086079259321e-03   2.7419334094666943e-03   2.6781686051210356e-03   2.6173021295927165e-03   2.5591407670800125e-03   2.5035081025126730e-03   2.4502427343194057e-03   2.3991967105882195e-03   2.3502341567081396e-03   2.3032300676863282e-03   2.2580692425392544e-03   2.2146453416335078e-03   2.1728600507383753e-03   2.1326223379578269e-03   2.0938477917213779e-03   2.0564580297019338e-03   2.0203801699505966e-03   1.9855463567398247e-03   1.9518933346243446e-03   1.9193620650946165e-03   1.8878973809353691e-03   1.8574476740323164e-03   1.8279646129107114e-03   1.7994028867539312e-03   1.7717199730504743e-03   1.7448759263634130e-03   1.7188331860155330e-03   1.6935564007430144e-03   1.6690122685962593e-03   1.6451693905631846e-03   1.6219981365621007e-03   1.5994705226016089e-03   1.5775600980367285e-03   1.5562418419662290e-03   1.5354920679180155e-03   1.5152883360591970e-03   1.4956093722468056e-03   1.4764349933052623e-03   1.4577460379788733e-03   1.4395243030627949e-03   1.4217524842649596e-03   1.4044141213951044e-03   1.3874935475159719e-03   1.3709758417265144e-03   1.3548467852779900e-03   1.3390928207516895e-03   1.3237010140519398e-03   1.3086590189904635e-03   1.2939550442582727e-03   1.2795778225994068e-03   1.2655165820171436e-03   1.2517610188580415e-03   1.2383012726324707e-03   1.2251279024423263e-03   1.2122318648974998e-03   1.1996044934125506e-03   1.1872374787839824e-03   1.1751228509566556e-03   1.1632529618952453e-03   1.1516204694834078e-03   1.1402183223794171e-03   1.1290397457626394e-03   1.1180782279102985e-03   1.1073275075486543e-03   1.0967815619269594e-03   1.0864345955664729e-03   1.0762810296403591e-03   1.0663154919435911e-03   1.0565328074149615e-03
   8.8568577658478063e-04   3.2059776397832973e-01   1.6164503073435255e-01   1.0793248616901981e-01   8.0993945236838880e-02   6.4811694595865596e-02   5.4017240697858251e-02   4.6304369118934596e-02   4.0518526394725682e-02   3.6017811567055844e-02   3.2416895921913949e-02   2.9470487873451016e-02   2.7015020214935844e-02   2.4937233786373508e-02   2.3156218092402880e-02   2.1612632408345583e-02   2.0261967388615281e-02   1.9070184119764792e-02   1.8010806386599330e-02   1.7062930925999989e-02   1.6209834462994999e-02   1.5437978651723120e-02   1.4736286343904628e-02   1.4095606623855284e-02   1.3508313563437381e-02   1.2968001261771972e-02   1.2469249250963609e-02   1.2007440027437134e-02   1.1578615679226490e-02   1.1179364173431896e-02   1.0806728383937191e-02   1.0458132725041893e-02   1.0131323540100748e-02   9.8243203277163602e-03   9.5353755744209141e-03   9.2629414726920194e-03   9.0056421855924090e-03   8.7622506087496489e-03   8.5316688012762980e-03   8.3129114271462291e-03   8.1050916802302784e-03   7.9074092689770427e-03   7.7191401174840470e-03   7.5396275035619171e-03   7.3682744051907908e-03   7.2045368674059996e-03   7.0479182343376077e-03   6.8979641175568466e-03   6.7542579933559466e-03   6.6164173391174358e-03   6.4840902333033398e-03   6.3569523554325652e-03   6.2347043322038961e-03   6.1170693840487990e-03   6.0037912331707827e-03   5.8946322397922402e-03   5.7893717380837701e-03   5.6878045472542544e-03   5.5897396366622470e-03   5.4949989266754509e-03   5.4034162094414567e-03   5.3148361758097503e-03   5.2291135364205240e-03   5.1461122264975217e-03   5.0657046851900339e-03   4.9877712014358500e-03   4.9121993192900648e-03   4.8388832965070286e-03   4.7677236108936106e-03   4.6986265095875137e-03   4.6315035969682096e-03   4.5662714573917332e-03   4.5028513093637330e-03   4.4411686881362013e-03   4.3811531540392202e-03   4.3227380241458255e-03   4.2658601251209013e-03   4.2104595653283464e-03   4.1564795244682130e-03   4.1038660591905538e-03   4.0525679232880528e-03   4.0025364012075317e-03   3.9537251537434146e-03   3.9060900748857231e-03   3.8595891588931149e-03   3.8141823767488727e-03   3.7698315612361721e-03   3.7265002999390790e-03   3.6841538355388737e-03   3.6427589728318921e-03   3.6022839919461168e-03   3.5626985672796933e-03   3.5239736917260151e-03   3.4860816057874578e-03   3.4489957312137365e-03   3.4126906088314812e-03   3.3771418402594277e-03   3.3423260332288243e-03   3.3082207502515434e-03   3.2748044603991776e-03   3.2420564939753850e-03   3.2099569998809271e-03   3.1784869054866400e-03   3.1476278788438684e-03   3.1173622930750679e-03   3.0876731927991998e-03   3.0585442624575703e-03   3.0299597964157728e-03   3.0019046707266271e-03   2.9743643164474344e-03
   6.3196316760978470e-04   1.4074020744667892e-01   7.0553495053026258e-02   4.7058530737818738e-02   3.5299920990271703e-02   2.8242172019224163e-02   2.3536157096963353e-02   2.0174373788782139e-02   1.7652875628079739e-02   1.5691627248178158e-02   1.4122582033900051e-02   1.2838790105172740e-02   1.1768946210218277e-02   1.0863682429283704e-02   1.0087734463280217e-02   9.4152409663147262e-03   8.8268054148362800e-03   8.3075948546067879e-03   7.8460723398077799e-03   7.4331296215667643e-03   7.0614800107915363e-03   6.7252246973043489e-03   6.4195373385146888e-03   6.1404309248470172e-03   5.8845829259290584e-03   5.6492023997937431e-03   5.4319277679109219e-03   5.2307473060055863e-03   5.0439366719517657e-03   4.8700093585028774e-03   4.7076770551713436e-03   4.5558176817823781e-03   4.4134494155755591e-03   4.2797094405327609e-03   4.1538364467360415e-03   4.0351561297688561e-03   3.9230691068330445e-03   3.8170407923755699e-03   3.7165928722705508e-03   3.6212960896422827e-03   3.5307641127965807e-03   3.4446483005136359e-03   3.3626332151447838e-03   3.2844327617797126e-03   3.2097868538835716e-03   3.1384585235099201e-03   3.0702314084376696e-03   3.0049075600951636e-03   2.9423055254905813e-03   2.8822586640053984e-03   2.8246136661704796e-03   2.7692292467020267e-03   2.7159749883395859e-03   2.6647303165690836e-03   2.6153835882644868e-03   2.5678312797495018e-03   2.5219772618519259e-03   2.4777321512674463e-03   2.4350127290232097e-03   2.3937414180802341e-03   2.3538458131752023e-03   2.3152582569069937e-03   2.2779154568468166e-03   2.2417581391138012e-03   2.2067307344276754e-03   2.1727810931409996e-03   2.1398602261774209e-03   2.1079220691693442e-03   2.0769232674068593e-03   2.0468229794866691e-03   2.0175826977910116e-03   1.9891660841373018e-03   1.9615388191235668e-03   1.9346684638563822e-03   1.9085243328900105e-03   1.8830773773303537e-03   1.8583000771675037e-03   1.8341663419979264e-03   1.8106514193833641e-03   1.7877318101697979e-03   1.7653851901574561e-03   1.7435903375730244e-03   1.7223270658487462e-03   1.7015761612608460e-03   1.6813193250223321e-03   1.6615391194633583e-03   1.6422189179664231e-03   1.6233428583543052e-03   1.6048957994560839e-03   1.5868632806012822e-03   1.5692314838143915e-03   1.5519871985020591e-03   1.5351177884432741e-03   1.5186111609092167e-03   1.5024557377541713e-03   1.4866404283322746e-03   1.4711546041069592e-03   1.4559880748309442e-03   1.4411310661845915e-03   1.4265741987695034e-03   1.4123084683625104e-03   1.3983252273426768e-03   1.3846161672108411e-03   1.3711733021274240e-03   1.3579889533999864e-03   1.3450557348572022e-03   1.3323665390507198e-03   1.3199145242307514e-03   1.3076931020452377e-03   1.2956959259161189e-03
   3.4484651904435719e-04   1.7278892219114739e-01   8.7330617752331016e-02   5.8338122904751821e-02   4.3784621342545932e-02   3.5039207763215542e-02   2.9204556061023401e-02   2.5035174634395450e-02   2.1907310983178014e-02   1.9474100170078119e-02   1.7527292271579915e-02   1.5934307249614674e-02   1.4606730929842266e-02   1.3483339352634344e-02   1.2520393395744995e-02   1.1685813275395958e-02   1.0955536507653468e-02   1.0311160730542529e-02   9.7383719487031620e-03   9.2258689519776824e-03   8.7646103098626346e-03   8.3472764513814052e-03   7.9678784140955437e-03   7.6214686356342832e-03   7.3039240325116729e-03   7.0117811302495238e-03   6.7421092338268377e-03   6.4924117779859986e-03   6.2605488136445470e-03   6.0446755294083290e-03   5.8431930672175761e-03   5.6547088564154495e-03   5.4780043843532019e-03   5.3120088262757813e-03   5.1557773283024281e-03   5.0084730129826959e-03   4.8693519836666282e-03   4.7377507603997239e-03   4.6130756994704879e-03   4.4947940406005671e-03   4.3824262969630236e-03   4.2755397587829072e-03   4.1737429249366033e-03   4.0766807114908368e-03   3.9840303135854670e-03   3.8954976190351959e-03   3.8108140896980355e-03   3.7297340409471421e-03   3.6520322611924717e-03   3.5775019228762731e-03   3.5059527441381523e-03   3.4372093667457354e-03   3.3711099211796297e-03   3.3075047541552818e-03   3.2462552975260186e-03   3.1872330605740382e-03   3.1303187302664853e-03   3.0754013662182443e-03   3.0223776789317508e-03   2.9711513814338676e-03   2.9216326057471174e-03   2.8737373767555121e-03   2.8273871369851700e-03   2.7825083166426782e-03   2.7390319439613052e-03   2.6968932915143263e-03   2.6560315546808972e-03   2.6163895589053289e-03   2.5779134927858276e-03   2.5405526643723858e-03   2.5042592783529648e-03   2.4689882320686118e-03   2.4346969285269668e-03   2.4013451047842113e-03   2.3688946742417209e-03   2.3373095815587440e-03   2.3065556690191331e-03   2.2766005533108686e-03   2.2474135117839080e-03   2.2189653773465427e-03   2.1912284412443847e-03   2.1641763630407991e-03   2.1377840871840289e-03   2.1120277656055107e-03   2.0868846858468140e-03   2.0623332042598776e-03   2.0383526838676481e-03   2.0149234365101150e-03   1.9920266689348867e-03   1.9696444325220611e-03   1.9477595763607268e-03   1.9263557034192784e-03   1.9054171295741595e-03   1.8849288452818730e-03   1.8648764796974342e-03   1.8452462670589995e-03   1.8260250151734300e-03   1.8072000758511788e-03   1.7887593171512723e-03   1.7706910973083866e-03   1.7529842402242938e-03   1.7356280124152356e-03   1.7186121013153303e-03   1.7019265948438362e-03   1.6855619621512249e-03   1.6695090354654594e-03   1.6537589929658391e-03   1.6383033426171762e-03   1.6231339069020677e-03   1.6082428083935832e-03
   3.0088184599844255e-04   1.7980345257274519e-01   9.1003169567622583e-02   6.0807315004976922e-02   4.5642005826202474e-02   3.6527151878771681e-02   3.0445432195898584e-02   2.6099259889955709e-02   2.2838656653951236e-02   2.0302128230697412e-02   1.8272623926558963e-02   1.6611953062104192e-02   1.5227956172025854e-02   1.4056813899701098e-02   1.3052931901509890e-02   1.2182869114703104e-02   1.1421541628023384e-02   1.0749765698109065e-02   1.0152619403317529e-02   9.6183214701071398e-03   9.1374463355068797e-03   8.7023634079879172e-03   8.3068292144070285e-03   7.9456859163813919e-03   7.6146351801164918e-03   7.3100663059678071e-03   7.0289240126814598e-03   6.7686055976332784e-03   6.5268801304942444e-03   6.3018243628674359e-03   6.0917714541565667e-03   5.8952696201302916e-03   5.7110485339092630e-03   5.5379918351473332e-03   5.3751144899987884e-03   5.2215440318313811e-03   5.0765049281814283e-03   4.9393054825631662e-03   4.8093268042328505e-03   4.6860134747718401e-03   4.5688656145723653e-03   4.4574321102388370e-03   4.3513048094346619e-03   4.2501135256957506e-03   4.1535217243619700e-03   4.0612227836824121e-03   3.9729367435739332e-03   3.8884074694085103e-03   3.8074001703081155e-03   3.7296992213061899e-03   3.6551062468368365e-03   3.5834384296851724e-03   3.5145270150499057e-03   3.4482159839498922e-03   3.3843608740237582e-03   3.3228277289643290e-03   3.2634921605092632e-03   3.2062385091657761e-03   3.1509590917537930e-03   3.0975535254674407e-03   3.0459281195281017e-03   2.9959953266728988e-03   2.9476732477232608e-03   2.9008851833359837e-03   2.8555592277763739e-03   2.8116279001881793e-03   2.7690278093834993e-03   2.7276993486506913e-03   2.6875864174902850e-03   2.6486361675471591e-03   2.6107987703194186e-03   2.5740272044970291e-03   2.5382770610218302e-03   2.5035063641696371e-03   2.4696754071388814e-03   2.4367466007918803e-03   2.4046843343373302e-03   2.3734548468684930e-03   2.3430261087828605e-03   2.3133677122077435e-03   2.2844507696437935e-03   2.2562478201162677e-03   2.2287327421931531e-03   2.2018806732910282e-03   2.1756679347446910e-03   2.1500719621659011e-03   2.1250712406607388e-03   2.1006452445146589e-03   2.0767743809898590e-03   2.0534399379115421e-03   2.0306240347483652e-03   2.0083095769183111e-03   1.9864802130745741e-03   1.9651202951471475e-03   1.9442148409349182e-03   1.9237494990603362e-03   1.9037105161143863e-03   1.8840847058338010e-03   1.8648594201653667e-03   1.8460225220838769e-03   1.8275623600409988e-03   1.8094677439320030e-03   1.7917279224762038e-03   1.7743325619150258e-03   1.7572717259390167e-03   1.7405358567618738e-03   1.7241157572657417e-03   1.7080025741476963e-03   1.6921877820025299e-03   1.6766631682816960e-03
   5.8819743359944145e-04   1.9158747201426604e-01   9.6517057068927228e-02   6.4435549335348064e-02   4.8350606305767360e-02   3.8689368014534709e-02   3.2245165919737605e-02   2.7640796244989989e-02   2.4186880346429317e-02   2.1500171020912541e-02   1.9350618901333830e-02   1.7591784678086975e-02   1.6126020938980530e-02   1.4885714713157826e-02   1.3822565062048802e-02   1.2901147880554541e-02   1.2094893047657790e-02   1.1383480970535945e-02   1.0751106713174658e-02   1.0185292163817545e-02   9.6760544761239943e-03   9.2153120530194879e-03   8.7964525068968281e-03   8.4140133081339261e-03   8.0634422600361546e-03   7.7409154522453298e-03   7.4431972198306098e-03   7.1675312191172031e-03   6.9115548420046902e-03   6.6732313359749926e-03   6.4507954988909932e-03   6.2427098836069428e-03   6.0476292135770385e-03   5.8643712678827214e-03   5.6918929038453124e-03   5.5292701897836794e-03   5.3756818487782909e-03   5.2303953870766586e-03   5.0927554126320067e-03   4.9621737506976848e-03   4.8381210420103248e-03   4.7201195704503467e-03   4.6077371152773768e-03   4.5005816611573711e-03   4.3982968295209019e-03   4.3005579190504503e-03   4.2070684626071067e-03   4.1175572236832212e-03   4.0317755682859622e-03   3.9494951586207762e-03   3.8705059235243488e-03   3.7946142676631273e-03   3.7216414873569546e-03   3.6514223657385402e-03   3.5838039240022428e-03   3.5186443088768256e-03   3.4558117992946726e-03   3.3951839176196794e-03   3.3366466328150221e-03   3.2800936446429354e-03   3.2254257394430117e-03   3.1725502092752739e-03   3.1213803272740980e-03   3.0718348729674829e-03   3.0238377020968153e-03   2.9773173561448586e-03   2.9322067073605969e-03   2.8884426355723545e-03   2.8459657335169410e-03   2.8047200377919437e-03   2.7646527828688976e-03   2.7257141758937641e-03   2.6878571902537629e-03   2.6510373761110752e-03   2.6152126862984642e-03   2.5803433161430680e-03   2.5463915559355075e-03   2.5133216548947701e-03   2.4810996955972006e-03   2.4496934779424167e-03   2.4190724118216770e-03   2.3892074177366538e-03   2.3600708346899167e-03   2.3316363347338667e-03   2.3038788436232508e-03   2.2767744670686169e-03   2.2503004221348303e-03   2.2244349733706705e-03   2.1991573732931930e-03   2.1744478068843427e-03   2.1502873397877564e-03   2.1266578699211318e-03   2.1035420822442838e-03   2.0809234064453636e-03   2.0587859773279352e-03   2.0371145976999035e-03   2.0158947035818589e-03   1.9951123315674730e-03   1.9747540881822172e-03   1.9548071210991145e-03   1.9352590920815383e-03   1.9160981515333501e-03   1.8973129145460849e-03   1.8788924383414307e-03   1.8608262010150977e-03   1.8431040814953132e-03   1.8257163406357369e-03   1.8086536033685742e-03   1.7919068418491839e-03   1.7754673595284929e-03
   2.3452739651158875e-04   8.3863975562027848e-02   4.2288936849595220e-02   2.8237475116298715e-02   2.1189928331689950e-02   1.6956328356437074e-02   1.4132261216993484e-02   1.2114394884424610e-02   1.0600679822258909e-02   9.4231828164775735e-03   8.4810940471579596e-03   7.7102399584340507e-03   7.0678277095243738e-03   6.5242260978447221e-03   6.0582670363919268e-03   5.6544255744294192e-03   5.3010569906632443e-03   4.9892558737046752e-03   4.7120953934469047e-03   4.4641067378170989e-03   4.2409146809515384e-03   4.0389772522613472e-03   3.8553963909935679e-03   3.6877779865071908e-03   3.5341269028293133e-03   3.3927671935918831e-03   3.2622807264032082e-03   3.1414594445378411e-03   3.0292678570774559e-03   2.9248132888765989e-03   2.8273220799390673e-03   2.7361203909359840e-03   2.6506186073746068e-03   2.5702985791404816e-03   2.4947031117118429e-03   2.4234272587496776e-03   2.3561110658237424e-03   2.2924334907558149e-03   2.2321072838502442e-03   2.1748746557358548e-03   2.1205035949959775e-03   2.0687847246538488e-03   2.0195286077093044e-03   1.9725634286293769e-03   1.9277329909850602e-03   1.8848949820583867e-03   1.8439194637958260e-03   1.8046875563983808e-03   1.7670902864567425e-03   1.7310275761260486e-03   1.6964073535954852e-03   1.6631447682050567e-03   1.6311614961229239e-03   1.6003851246229011e-03   1.5707486047735514e-03   1.5421897638322314e-03   1.5146508698812059e-03   1.4880782422903272e-03   1.4624219024756593e-03   1.4376352601732987e-03   1.4136748310850701e-03   1.3904999822961389e-03   1.3680727023290824e-03   1.3463573930971040e-03   1.3253206813612273e-03   1.3049312475910896e-03   1.2851596703835444e-03   1.2659782848136593e-03   1.2473610532839278e-03   1.2292834476037835e-03   1.2117223411764091e-03   1.1946559102963660e-03   1.1780635436722876e-03   1.1619257593859455e-03   1.1462241285842573e-03   1.1309412052758483e-03   1.1160604616698997e-03   1.1015662285534657e-03   1.0874436402550794e-03   1.0736785837882870e-03   1.0602576518093628e-03   1.0471680990595930e-03   1.0343978019946754e-03   1.0219352213324299e-03   1.0097693672756500e-03   9.9788976718977792e-04   9.8628643553560157e-04   9.7494984587553522e-04   9.6387090478854164e-04   9.5304092754358127e-04   9.4245161539481363e-04   9.3209503437380358e-04   9.2196359546483069e-04   9.1205003605919878e-04   9.0234740259330024e-04   8.9284903428321594e-04   8.8354854787589163e-04   8.7443982334353177e-04   8.6551699045384089e-04   8.5677441615418059e-04   8.4820669271267292e-04   8.3980862656378484e-04   8.3157522781005140e-04   8.2350170033534194e-04   8.1558343248851336e-04   8.0781598829941835e-04   8.0019509919212084e-04   7.9271665616278356e-04   7.8537670239211838e-04   7.7817142626448435e-04
